                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                    mass                                        q                                   radius                                   logRho                              temperature                               luminosity                                 pressure                                     pgas                                     grav                                 eps_grav                       net_nuclear_energy                     eps_nuc_plus_nuc_neu                                 velocity                                   csound                                      eta                                       mu                                    gradT                                    grada                                    gradr                              mixing_type                          mlt_mixing_type                        mlt_mixing_length                                    gradL                                log_D_mix                    pressure_scale_height                                       cv                                       cp                                   gamma1                                   chiRho                                     chiT                                  opacity                                       h1                                       h2                                      he3                                      he4                                      li7                                      be7                                       b8                                      c12                                      n14                                      o16                                     ne20                                     mg24                                        z                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                 brunt_N2                                  brunt_A                                 lamb_Sl1                                  brunt_B                             log_conv_vel                   brunt_N_div_r_integral                          acoustic_radius                                   logtau                               frac_type2 
                 6.1984048614110943E-001                  6.1984048614110943E-001                  3.0354061459416432E-001                  1.0755800867274854E+000                  6.6765596534820404E+006                  9.8565967600187998E-001                  1.0724611525874116E+016                  1.0719600315163804E+016                  1.8438928267973792E+005                 -9.4500744614015465E-004                  0.0000000000000000E+000                  4.4155244946344922E-002                  0.0000000000000000E+000                  3.8753248538168564E+007                 -2.6929863778409660E+000                  6.1347616564398710E-001                  2.1330633544690472E-001                  3.9678118313491673E-001                  2.1330633544690472E-001                                        0                                        0                  9.5845538469150467E+009                  3.9678188185539676E-001                 -9.8999999999999986E+001                  7.0221329644274091E-002                  2.0531532305408862E+008                  3.4179968508113265E+008                  1.6665361710001390E+000                  1.0010749154630620E+000                  1.0063781025473815E+000                  3.2585853730418624E+000                  7.1397411019717516E-001                  9.2038925433577357E-018                  2.2640149872568027E-003                  2.6620187635469866E-001                  3.5386338682447418E-016                  7.5859104681220189E-017                  1.5750317709066890E-032                  3.0442227999695625E-003                  9.3385363705185691E-004                  8.4726418715547046E-003                  1.7331250985987423E-003                  3.3761550536941503E-003                  1.7559998460869419E-002                  4.2604485056422434E-002                  4.9459268099784665E-007                  6.8056047220769803E-065                  6.3974435600457185E-047                  2.3583479646779365E-055                  6.1541515500471826E-065                  7.0922317380708968E-006                  8.1257005153876705E-001                  4.1239973213006124E+002                  3.0603598941982947E-003                 -9.8999999999999986E+001                  8.0256493525079231E-001                  4.5105828062774339E+002                  1.1699105660843598E+001                  0.0000000000000000E+000 
                 6.1624628431691408E-001                  6.1624628431691408E-001                  3.0199364317088095E-001                  1.0831019888552893E+000                  6.7080374640685031E+006                  9.8558214683296019E-001                  1.0963199006824238E+016                  1.0958092620746202E+016                  1.8520302008955949E+005                 -9.4104501716536185E-004                  0.0000000000000000E+000                  4.6703001502423354E-002                  0.0000000000000000E+000                  3.8844141733088367E+007                 -2.6835182660416894E+000                  6.1351358042038140E-001                  2.1383823787340925E-001                  3.9677958236285349E-001                  2.1383823787340925E-001                                        0                                        0                  9.5874198222947388E+009                  3.9678038274888511E-001                 -9.8999999999999986E+001                  7.0240967455151168E-002                  2.0529313456568629E+008                  3.4174210555908829E+008                  1.6665400362625851E+000                  1.0011373973743560E+000                  1.0062891715588758E+000                  3.2376652629039051E+000                  7.1388263123673334E-001                  9.1743934862947131E-018                  2.3450803197719449E-003                  2.6621228883662928E-001                  3.8013411914661976E-016                  8.7581407466518367E-017                  2.0092270109864580E-032                  3.0442159239795381E-003                  9.3386165905717832E-004                  8.4726418715353295E-003                  1.7331250985987430E-003                  3.3761550536941512E-003                  1.7559999606865384E-002                  4.5085157083885385E-002                  5.6254775005454692E-007                  9.5536638873608956E-065                  8.4317828486848912E-047                  3.2305593781054311E-055                  8.6960918282331424E-065                  7.1036176089882973E-006                  8.0616895873883943E-001                  4.1548723758684628E+002                  3.1545743055082691E-003                 -9.8999999999999986E+001                  8.0124260642877498E-001                  4.4828003309549757E+002                  1.1702716064127475E+001                  0.0000000000000000E+000 
                 6.1265208249271863E-001                  6.1265208249271863E-001                  3.0045763342541892E-001                  1.0900656011187524E+000                  6.7373943095774604E+006                  9.8549999363501806E-001                  1.1188932649627572E+016                  1.1183736285318332E+016                  1.8601021003615146E+005                 -9.3812290501180953E-004                  0.0000000000000000E+000                  4.9269250181993872E-002                  0.0000000000000000E+000                  3.8928701308186933E+007                 -2.6745853157296815E+000                  6.1354926122210263E-001                  2.1437272554986148E-001                  3.9677775798159692E-001                  2.1437272554986148E-001                                        0                                        0                  9.5904806001514988E+009                  3.9677860444389956E-001                 -9.8999999999999986E+001                  7.0240810743967569E-002                  2.0527223098295328E+008                  3.4168795972438985E+008                  1.6665439546894025E+000                  1.0011958261398042E+000                  1.0062060049852075E+000                  3.2184099730331956E+000                  7.1379551895388282E-001                  9.1470923983126148E-018                  2.4208465482543980E-003                  2.6622363370641933E-001                  4.0589877979163188E-016                  9.9977883637171331E-017                  2.5158153172477475E-032                  3.0442088164950752E-003                  9.3386995114028528E-004                  8.4726418715148789E-003                  1.7331250985987427E-003                  3.3761550536941503E-003                  1.7560000791443375E-002                  4.7586675621478947E-002                  6.3383310959926692E-007                  1.3082921215957397E-064                  1.0890869673781772E-046                  4.3247180775759510E-055                  1.1981346985550301E-064                  7.1140654798440438E-006                  7.9976257419851760E-001                  4.1858834305984283E+002                  3.2437609286550353E-003                 -9.8999999999999986E+001                  7.9969137576138372E-001                  4.4552792681910631E+002                  1.1706310162163247E+001                  0.0000000000000000E+000 
                 6.0954103086619105E-001                  6.0954103086619105E-001                  2.9913675118997085E-001                  1.0964805403313673E+000                  6.7646331803502375E+006                  9.8542484951813847E-001                  1.1401044240147260E+016                  1.1395763330519566E+016                  1.8670362634373669E+005                 -9.3678495333019860E-004                  0.0000000000000000E+000                  5.1832621875653490E-002                  0.0000000000000000E+000                  3.9006848709753342E+007                 -2.6661742447084826E+000                  6.1358342723779025E-001                  2.1483756589418621E-001                  3.9677599141910647E-001                  2.1483756589418621E-001                                        0                                        0                  9.5933334374180374E+009                  3.9677687470035172E-001                 -9.8999999999999986E+001                  7.0261040585884615E-002                  2.0525251612356287E+008                  3.4163736503048766E+008                  1.6665472880558012E+000                  1.0012502440279114E+000                  1.0061290418242477E+000                  3.2007801776852611E+000                  7.1371267120616344E-001                  9.1219340433161516E-018                  2.4911593230269894E-003                  2.6623616743825101E-001                  4.3091657891508476E-016                  1.1288625961601106E-016                  3.0935225433100208E-032                  3.0442013697890929E-003                  9.3387863898318512E-004                  8.4726418714928791E-003                  1.7331250985987427E-003                  3.3761550536941503E-003                  1.7560002032558586E-002                  5.0088080461864644E-002                  7.0756798080203189E-007                  1.7485024032087498E-064                  1.3790996439527193E-046                  5.6601684402725594E-055                  1.6103181503058954E-064                  7.1236012340188040E-006                  7.9435270629041110E-001                  4.2128326361359802E+002                  3.3486836051254318E-003                 -9.8999999999999986E+001                  7.9824500067550419E-001                  4.4316641054105418E+002                  1.1709408212827864E+001                  0.0000000000000000E+000 
                 6.0642997923966346E-001                  6.0642997923966346E-001                  2.9782372581635630E-001                  1.1018238237768705E+000                  6.7874373865072969E+006                  9.8534567377801197E-001                  1.1580883441480360E+016                  1.1575530961215216E+016                  1.8739216611820189E+005                 -9.3551161068489445E-004                  0.0000000000000000E+000                  5.4128158704608798E-002                  0.0000000000000000E+000                  3.9072220489354096E+007                 -2.6590094012234315E+000                  6.1361285728145210E-001                  2.1530494133662356E-001                  3.9677439015096078E-001                  2.1530494133662356E-001                                        0                                        0                  9.5963739468037052E+009                  3.9677503513012702E-001                 -9.8999999999999986E+001                  7.0237601990669377E-002                  2.0523586335390556E+008                  3.4159462765915543E+008                  1.6665498900959934E+000                  1.0012959222176057E+000                  1.0060642341365238E+000                  3.1861735420252115E+000                  7.1364189455517046E-001                  9.1009992400226293E-018                  2.5499607397644858E-003                  2.6624814153401111E-001                  4.5269885287289864E-016                  1.2483829486663834E-016                  3.6729180317438765E-032                  3.0441945388012541E-003                  9.3388660848697075E-004                  8.4726418714723400E-003                  1.7331250985987443E-003                  3.3761550536941542E-003                  1.7560003171053884E-002                  5.2330266222622913E-002                  7.7549646703388526E-007                  2.2264124343967581E-064                  1.6788428246655401E-046                  7.0825716906777995E-055                  2.0600711444789365E-064                  7.1317911423066982E-006                  7.8886599726825035E-001                  4.2398881028278959E+002                  3.4333135186623183E-003                 -9.8999999999999986E+001                  7.9690519246676672E-001                  4.4082364400195723E+002                  1.1712494489187705E+001                  0.0000000000000000E+000 
                 6.0433169772933670E-001                  6.0433169772933670E-001                  2.9694250386377641E-001                  1.1060999563214087E+000                  6.8058081086938344E+006                  9.8528983539974868E-001                  1.1726934081957994E+016                  1.1721523418407838E+016                  1.8785380444699072E+005                 -9.3484540371081902E-004                  0.0000000000000000E+000                  5.6081068586890617E-002                  0.0000000000000000E+000                  3.9124759122208171E+007                 -2.6531685444614439E+000                  6.1363705219537434E-001                  2.1562072240658864E-001                  3.9677316966912346E-001                  2.1562072240658864E-001                                        0                                        0                  9.5985555523709450E+009                  3.9677377991004215E-001                 -9.8999999999999986E+001                  7.0253468868232624E-002                  2.0522236542275122E+008                  3.4156021251992232E+008                  1.6665518340657928E+000                  1.0013325836629037E+000                  1.0060120801799546E+000                  3.1745030939573917E+000                  7.1358433029164037E-001                  9.0842230390055596E-018                  2.5968209274490552E-003                  2.6625884462686950E-001                  4.7073169441656424E-016                  1.3526738713620496E-016                  4.2130416604268309E-032                  3.0441886408665328E-003                  9.3389348942658019E-004                  8.4726418714543197E-003                  1.7331250985987443E-003                  3.3761550536941533E-003                  1.7560004154041131E-002                  5.4239244117439217E-002                  8.3465651784330256E-007                  2.7025962700476679E-064                  1.9657397794107005E-046                  8.4780122196882300E-055                  2.5101215626574883E-064                  7.1369224611382005E-006                  7.8516351296262066E-001                  4.2581993218792786E+002                  3.4877594205649531E-003                 -9.8999999999999986E+001                  7.9578266457585045E-001                  4.3925395370313316E+002                  1.1714569525112825E+001                  0.0000000000000000E+000 
                 6.0223341621900994E-001                  6.0223341621900994E-001                  2.9606473172050113E-001                  1.1103745759766557E+000                  6.8242499852843164E+006                  9.8523192223525990E-001                  1.1874842930536070E+016                  1.1869373382517186E+016                  1.8831323819725154E+005                 -9.3178615757819180E-004                  0.0000000000000000E+000                  5.8143295451037490E-002                  0.0000000000000000E+000                  3.9177463369931266E+007                 -2.6472264991338861E+000                  6.1366193572247152E-001                  2.1593740088228536E-001                  3.9677193728748772E-001                  2.1593740088228536E-001                                        0                                        0                  9.6008681500521965E+009                  3.9677255584213938E-001                 -9.8999999999999986E+001                  7.0270927651954515E-002                  2.0520873657825536E+008                  3.4152541805419642E+008                  1.6665537629568821E+000                  1.0013694611095247E+000                  1.0059600160463413E+000                  3.1628681905397045E+000                  7.1352575111331229E-001                  9.0674568856480836E-018                  2.6435553586692051E-003                  2.6627068831481915E-001                  4.8930542196099520E-016                  1.4651535410761876E-016                  4.8308879948644827E-032                  3.0441822859005037E-003                  9.3390090357083413E-004                  8.4726418714346514E-003                  1.7331250985987453E-003                  3.3761550536941564E-003                  1.7560005213199337E-002                  5.6256469367590899E-002                  8.9833730994854811E-007                  3.2807814642662624E-064                  2.3017368594364224E-046                  1.0148797902070272E-054                  3.0586280308962454E-064                  7.1420821496637817E-006                  7.8149719800352035E-001                  4.2765609495426656E+002                  3.5490453274354796E-003                 -9.8999999999999986E+001                  7.9488045476419256E-001                  4.3769250803552274E+002                  1.1716639343044491E+001                  0.0000000000000000E+000 
                 6.0011897383959034E-001                  6.0011897383959034E-001                  2.9518364362140193E-001                  1.1146458335272811E+000                  6.8427634183349255E+006                  9.8517135112492116E-001                  1.2024509871266220E+016                  1.2018980728174934E+016                  1.8877398030046155E+005                 -9.3013723566160193E-004                  0.0000000000000000E+000                  6.0320411247983936E-002                  0.0000000000000000E+000                  3.9230211733470246E+007                 -2.6411783525307899E+000                  6.1368743353542921E-001                  2.1625735687690609E-001                  3.9677083880248926E-001                  2.1625735687690609E-001                                        0                                        0                  9.6032884306296539E+009                  3.9677138804498846E-001                 -9.8999999999999986E+001                  7.0288238079487531E-002                  2.0519493159716737E+008                  3.4149040416742569E+008                  1.6665553976571006E+000                  1.0014064751888991E+000                  1.0059073604623756E+000                  3.1512867227502448E+000                  7.1346633833324435E-001                  9.0507030575577484E-018                  2.6898285521838139E-003                  2.6628382676080220E-001                  5.0837145425723081E-016                  1.5862437769833798E-016                  5.5367508901745911E-032                  3.0441754424641349E-003                  9.3390888759876207E-004                  8.4726418714131200E-003                  1.7331250985987451E-003                  3.3761550536941559E-003                  1.7560006353769642E-002                  5.8387495255744083E-002                  9.6688049302521350E-007                  3.9828198080752521E-064                  2.6952377922465851E-046                  1.2149287502853411E-054                  3.7271431640350796E-064                  7.1467315358643085E-006                  7.7777572470385481E-001                  4.2951136662846403E+002                  3.6026861311627104E-003                 -9.8999999999999986E+001                  7.9397532226704459E-001                  4.3612727220230721E+002                  1.1718719875254937E+001                  0.0000000000000000E+000 
                 5.9800453146017074E-001                  5.9800453146017074E-001                  2.9430596465256670E-001                  1.1210308179685906E+000                  6.8706768345357748E+006                  9.8510844506161466E-001                  1.2252123950937782E+016                  1.2246504035036354E+016                  1.8923248841933007E+005                 -9.2817776754098853E-004                  0.0000000000000000E+000                  6.3817926320619736E-002                  0.0000000000000000E+000                  3.9309766083822846E+007                 -2.6319497289499791E+000                  6.1372702063699813E-001                  2.1657766127986047E-001                  3.9676929673736938E-001                  2.1657766127986047E-001                                        0                                        0                  9.6058803557676411E+009                  3.9677032738567908E-001                 -9.8999999999999986E+001                  7.0402503638089656E-002                  2.0517405061502522E+008                  3.4143741329741728E+008                  1.6665577027470670E+000                  1.0014618445379075E+000                  1.0058285440720396E+000                  3.1339305750825042E+000                  7.1337552318936692E-001                  9.0255864909739032E-018                  2.7583407552025222E-003                  2.6630612782809793E-001                  5.3791630813263829E-016                  1.7854294472102230E-016                  6.7878351727725173E-032                  3.0441642010584180E-003                  9.3392200260356754E-004                  8.4726418713771522E-003                  1.7331250985987430E-003                  3.3761550536941512E-003                  1.7560008227332613E-002                  6.1813839477723224E-002                  1.0796175982337194E-006                  5.3277191397418407E-064                  3.4153930918218389E-046                  1.5914689512441297E-054                  5.0141845807922249E-064                  7.1520286022251952E-006                  7.7415757185025547E-001                  4.3137198654140377E+002                  3.6784763658480142E-003                 -9.8999999999999986E+001                  7.9306723040207217E-001                  4.3457018907239689E+002                  1.1720795223341437E+001                  0.0000000000000000E+000 
                 5.9374333702720050E-001                  5.9374333702720050E-001                  2.9254731854782756E-001                  1.1279762243008931E+000                  6.9011096596562276E+006                  9.8497410740337221E-001                  1.2504445067374496E+016                  1.2498724917033040E+016                  1.9014979383688918E+005                 -9.2676544004008051E-004                  0.0000000000000000E+000                  6.7957026042334015E-002                  0.0000000000000000E+000                  3.9396226208080165E+007                 -2.6215941374989860E+000                  6.1377167535086874E-001                  2.1722602615043060E-001                  3.9676802228268016E-001                  2.1722602615043060E-001                                        0                                        0                  9.6113413778278160E+009                  3.9676851530425045E-001                 -9.8999999999999986E+001                  7.0371300990667837E-002                  2.0515102354807115E+008                  3.4137920028095055E+008                  1.6665603541986582E+000                  1.0015226646697757E+000                  1.0057420602695442E+000                  3.1153164318444295E+000                  7.1327522972321622E-001                  8.9984035951885317E-018                  2.8308174060523101E-003                  2.6633394239295410E-001                  5.7113786556787122E-016                  2.0270384493331211E-016                  8.4546743053162155E-032                  3.0441506983578653E-003                  9.3393775579278342E-004                  8.4726418713330660E-003                  1.7331250985987414E-003                  3.3761550536941494E-003                  1.7560010477777332E-002                  6.5872708802981794E-002                  1.2167991806148931E-006                  7.3044568060325486E-064                  4.4153115367677694E-046                  2.1327388977865029E-054                  6.9165542753020267E-064                  7.1582878576573340E-006                  7.6648944964150112E-001                  4.3513899265100247E+002                  3.7379561375302773E-003                 -9.8999999999999986E+001                  7.9170352805798372E-001                  4.3145650349775786E+002                  1.1724961930436656E+001                  0.0000000000000000E+000 
                 5.9105486539745722E-001                  5.9105486539745722E-001                  2.9144462889655215E-001                  1.1333042772904909E+000                  6.9246596356436983E+006                  9.8488369889250582E-001                  1.2701702478864072E+016                  1.2695903848091564E+016                  1.9072386455243162E+005                 -9.2561541396315788E-004                  0.0000000000000000E+000                  7.1402521750657200E-002                  0.0000000000000000E+000                  3.9462952688806333E+007                 -2.6134630422997915E+000                  6.1380733677672450E-001                  2.1763718798792475E-001                  3.9676738073972512E-001                  2.1763718798792475E-001                                        0                                        0                  9.6148925630192184E+009                  3.9676770151120266E-001                 -9.8999999999999986E+001                  7.0397276986870538E-002                  2.0513309433637229E+008                  3.4133398432812667E+008                  1.6665620772871896E+000                  1.0015691098448627E+000                  1.0056751232069190E+000                  3.1010573357709887E+000                  7.1319670700802196E-001                  8.9775100975398898E-018                  2.8847065900067430E-003                  2.6635857400221774E-001                  5.9744817939424930E-016                  2.2326063932688292E-016                  1.0000134044785569E-031                  3.0441391664712916E-003                  9.3395120969410824E-004                  8.4726418712946054E-003                  1.7331250985987421E-003                  3.3761550536941507E-003                  1.7560012399753577E-002                  6.9254359248406117E-002                  1.3340910563798971E-006                  9.3123444877273605E-064                  5.3800728604745509E-046                  2.6717181478743531E-054                  8.8593829778088032E-064                  7.1631574136546962E-006                  7.6181982942884807E-001                  4.3752670800055807E+002                  3.8123091202880532E-003                 -9.8999999999999986E+001                  7.9020997942847493E-001                  4.2950847441639058E+002                  1.1727580344855348E+001                  0.0000000000000000E+000 
                 5.8836639376771394E-001                  5.8836639376771394E-001                  2.9034713065534240E-001                  1.1386220294568987E+000                  6.9483028499769541E+006                  9.8478858125261182E-001                  1.2901798576919490E+016                  1.2895920345398716E+016                  1.9129434654961273E+005                 -9.2224958716756228E-004                  0.0000000000000000E+000                  7.5088624088776840E-002                  0.0000000000000000E+000                  3.9529844797169998E+007                 -2.6051920963568587E+000                  6.1384409966235221E-001                  2.1804867069397060E-001                  3.9676690934466935E-001                  2.1804867069397060E-001                                        0                                        0                  9.6186606243820057E+009                  3.9676714592280604E-001                 -9.8999999999999986E+001                  7.0425401728581333E-002                  2.0511491630173987E+008                  3.4128834736837924E+008                  1.6665639778504853E+000                  1.0016156192871004E+000                  1.0056079076305737E+000                  3.0868542903998324E+000                  7.1311687609208518E-001                  8.9566543321268751E-018                  2.9365266040490209E-003                  2.6638658278146504E-001                  6.2431143617014965E-016                  2.4563316879708433E-016                  1.1814375603581524E-031                  3.0441264305566327E-003                  9.3396606829906795E-004                  8.4726418712513241E-003                  1.7331250985987423E-003                  3.3761550536941499E-003                  1.7560014522400746E-002                  7.2874741679348751E-002                  1.4625732370096784E-006                  1.1870431552610256E-063                  6.5547539140458120E-046                  3.3464194367490204E-054                  1.1346130816891712E-063                  7.1675012427496966E-006                  7.5714653623464068E-001                  4.3992329139316968E+002                  3.8815180760259234E-003                 -9.8999999999999986E+001                  7.8905807418862717E-001                  4.2757289490732404E+002                  1.1730190763685014E+001                  0.0000000000000000E+000 
                 5.8565775756114657E-001                  5.8565775756114657E-001                  2.8924655694895196E-001                  1.1439300852089571E+000                  6.9720401936583742E+006                  9.8468766780615513E-001                  1.3104829541844416E+016                  1.3098870571033254E+016                  1.9186548581202450E+005                 -9.2045243744873705E-004                  0.0000000000000000E+000                  7.9030867889096607E-002                  0.0000000000000000E+000                  3.9596965183333740E+007                 -2.5967910969492864E+000                  6.1388179443170654E-001                  2.1846429146489679E-001                  3.9676668476464200E-001                  2.1846429146489679E-001                                        0                                        0                  9.6226445629273739E+009                  3.9676679705465567E-001                 -9.8999999999999986E+001                  7.0454327489601606E-002                  2.0509661915777531E+008                  3.4124241234385949E+008                  1.6665659803371411E+000                  1.0016620525195683E+000                  1.0055402559204767E+000                  3.0727382317179912E+000                  7.1303624908293917E-001                  8.9358422759036449E-018                  2.9860432823202001E-003                  2.6641769080692379E-001                  6.5167480520097732E-016                  2.6994422987953081E-016                  1.3941218616352109E-031                  3.0441125980241427E-003                  9.3398220629548143E-004                  8.4726418712035012E-003                  1.7331250985987427E-003                  3.3761550536941499E-003                  1.7560016827816827E-002                  7.6749330644078906E-002                  1.6033083449920964E-006                  1.5129069984645873E-063                  7.9848716060462835E-046                  4.1909158710771168E-054                  1.4528642158645304E-063                  7.1704523954527565E-006                  7.5234087342734546E-001                  4.4234776108454008E+002                  3.9250367080779971E-003                 -9.8999999999999986E+001                  7.8790259302868870E-001                  4.2563517597090032E+002                  1.1732812767553860E+001                  0.0000000000000000E+000 
                 5.8294912135457921E-001                  5.8294912135457921E-001                  2.8815106702583704E-001                  1.1508134171071953E+000                  7.0030839433589224E+006                  9.8458131763708845E-001                  1.3373050396143380E+016                  1.3366984582578478E+016                  1.9243299589594823E+005                 -9.1896009865331178E-004                  0.0000000000000000E+000                  8.4565200046296252E-002                  0.0000000000000000E+000                  3.9684428307260253E+007                 -2.5857237139602431E+000                  6.1393241236036711E-001                  2.1888094808416539E-001                  3.9676657555775069E-001                  2.1888094808416539E-001                                        0                                        0                  9.6268454000115376E+009                  3.9676664300093062E-001                 -9.8999999999999986E+001                  7.0557106636196729E-002                  2.0507254944455612E+008                  3.4118211047974616E+008                  1.6665685899988130E+000                  1.0017226493818499E+000                  1.0054520702071961E+000                  3.0544333220982280E+000                  7.1292979537561962E-001                  8.9088099536824861E-018                  3.0463951238804653E-003                  2.6646378933771697E-001                  6.8789017179485074E-016                  3.0467875345923192E-016                  1.7260154801456548E-031                  3.0440925881762659E-003                  9.3400555117976439E-004                  8.4726418711329257E-003                  1.7331250985987421E-003                  3.3761550536941494E-003                  1.7560020162783019E-002                  8.2192669004048383E-002                  1.8067405884750195E-006                  2.0741413896054125E-063                  1.0321701290114516E-045                  5.6160363758015706E-054                  2.0040011782723103E-063                  7.1740727375070502E-006                  7.4765841589363879E-001                  4.4478152668376333E+002                  3.9947196957342531E-003                 -9.8999999999999986E+001                  7.8674352020695004E-001                  4.2370967720310483E+002                  1.1735426866542687E+001                  0.0000000000000000E+000 
                 5.7857501203821582E-001                  5.7857501203821582E-001                  2.8639246618549902E-001                  1.1571897879394557E+000                  7.0319273006877741E+006                  9.8439724337931189E-001                  1.3626430256590568E+016                  1.3620263891729542E+016                  1.9334184024158210E+005                 -9.1644449759957503E-004                  0.0000000000000000E+000                  9.0112741919022230E-002                  0.0000000000000000E+000                  3.9765650359192505E+007                 -2.5752801246656740E+000                  6.1398025591655503E-001                  2.1955562553283239E-001                  3.9676651624722348E-001                  2.1955562553283239E-001                                        0                                        0                  9.6338488895999146E+009                  3.9676653611416257E-001                 -9.8999999999999986E+001                  7.0513082786489836E-002                  2.0505003843150517E+008                  3.4112565519217998E+008                  1.6665711884145271E+000                  1.0017792519598570E+000                  1.0053694671415303E+000                  3.0376918413854535E+000                  7.1283037379588332E-001                  8.8838868950196183E-018                  3.0972557056807223E-003                  2.6651234691412340E-001                  7.2175777152070307E-016                  3.4007648222777070E-016                  2.0985099943898805E-031                  3.0440720589420146E-003                  9.3402950201776152E-004                  8.4726418710589727E-003                  1.7331250985987408E-003                  3.3761550536941473E-003                  1.7560023584312523E-002                  8.7652822504482100E-002                  2.0176234592097995E-006                  2.7764829302439684E-063                  1.3084821857493079E-045                  7.3603263848376836E-054                  2.6974922884533099E-063                  7.1759704525160628E-006                  7.3979798291659904E-001                  4.4873261522355750E+002                  4.0281973534995697E-003                 -9.8999999999999986E+001                  7.8523279384153954E-001                  4.2062546743855472E+002                  1.1739631756399085E+001                  0.0000000000000000E+000 
                 5.7637186146408714E-001                  5.7637186146408714E-001                  2.8551152667243473E-001                  1.1614270738514716E+000                  7.0512560652098013E+006                  9.8429829714823647E-001                  1.3797536538367066E+016                  1.3791302095136036E+016                  1.9379600998005253E+005                 -9.1471216664999007E-004                  0.0000000000000000E+000                  9.4046550421075598E-002                  0.0000000000000000E+000                  3.9819827167116039E+007                 -2.5682797703760958E+000                  6.1401267140300642E-001                  2.1989565284364609E-001                  3.9676648405767456E-001                  2.1989565284364609E-001                                        0                                        0                  9.6374750294458065E+009                  3.9676650015244902E-001                 -9.8999999999999986E+001                  7.0539583012485585E-002                  2.0503490013502491E+008                  3.4108781216892374E+008                  1.6665726962031178E+000                  1.0018169627167433E+000                  1.0053141428995382E+000                  3.0265450598667720E+000                  7.1276346136526436E-001                  8.8672877620156474E-018                  3.1281016280401358E-003                  2.6654841091619969E-001                  7.4443641382200681E-016                  3.6553425528119669E-016                  2.3878807078642438E-031                  3.0440570218008712E-003                  9.3404704539738629E-004                  8.4726418710037860E-003                  1.7331250985987412E-003                  3.3761550536941481E-003                  1.7560026090495784E-002                  9.1526649426168102E-002                  2.1717104607944980E-006                  3.3725920197855344E-063                  1.5327443422154956E-045                  8.8153753337915354E-054                  3.2888057756018197E-063                  7.1779001861902478E-006                  7.3599182358977788E-001                  4.5073216825457030E+002                  4.0785669048119194E-003                 -9.8999999999999986E+001                  7.8382309160135755E-001                  4.1908364358614853E+002                  1.1741742189287100E+001                  0.0000000000000000E+000 
                 5.7416871088995847E-001                  5.7416871088995847E-001                  2.8463375007054870E-001                  1.1656612964115485E+000                  7.0706614856533119E+006                  9.8419492972397427E-001                  1.3970826881925186E+016                  1.3964523524826356E+016                  1.9424778985447437E+005                 -9.1570117766920779E-004                  0.0000000000000000E+000                  9.8176161741536733E-002                  0.0000000000000000E+000                  3.9874273551874787E+007                 -2.5612276817028823E+000                  6.1404552580065475E-001                  2.2023595774603902E-001                  3.9676634444114139E-001                  2.2023595774603902E-001                                        0                                        0                  9.6412671772736893E+009                  3.9676641450316608E-001                 -9.8999999999999986E+001                  7.0568025977489346E-002                  2.0501967291389111E+008                  3.4104972455599344E+008                  1.6665745793949451E+000                  1.0018549678902742E+000                  1.0052585956893678E+000                  3.0154409916602312E+000                  7.1269611470154803E-001                  8.8507056482206053E-018                  3.1563728467101774E-003                  2.6658748367774471E-001                  7.6714065257525039E-016                  3.9254904778402440E-016                  2.7147498026229694E-031                  3.0440409207499364E-003                  9.3406583000919211E-004                  8.4726418709439432E-003                  1.7331250985987432E-003                  3.3761550536941520E-003                  1.7560028773997094E-002                  9.5594822625579209E-002                  2.3375816505692506E-006                  4.0969576866085641E-063                  1.7955130954730832E-045                  1.0558595757913599E-053                  4.0099573915323922E-063                  7.1786547111079248E-006                  7.3209953806559136E-001                  4.5273813261383532E+002                  4.1048749270833447E-003                 -9.8999999999999986E+001                  7.8288221937099745E-001                  4.1754944566806927E+002                  1.1743847626236779E+001                  0.0000000000000000E+000 
